,focal,partner,reaction,class,flux
14435,1101,978,EX_cl_e,co-consumed,0.000614705397849888
14436,1101,978,EX_cobalt2_e,co-consumed,1.1809901884912e-05
14437,1101,978,EX_cu2_e,co-consumed,8.373220436403201e-05
14438,1101,978,EX_fe2_e,co-consumed,0.0007928112618444481
14439,1101,978,EX_fe3_e,co-consumed,0.09965199913962736
14440,1101,978,EX_glyc2p_e,co-consumed,1.0643967071158908e-06
14441,1101,978,EX_glyc_e,co-consumed,0.24764740041469416
14442,1101,978,EX_glygln_e,co-consumed,0.16531970933720153
14443,1101,978,EX_h2o_e,provided,3.999999718465075
14444,1101,978,EX_h2s_e,co-consumed,0.029059921706837077
14445,1101,978,EX_h_e,co-consumed,3.999999719834292
14446,1101,978,EX_ile__L_e,co-consumed,0.03672040273140531
14447,1101,978,EX_k_e,co-consumed,0.02305210178621846
14448,1101,978,EX_lys__L_e,co-consumed,0.04170792875179372
14449,1101,978,EX_meoh_e,co-consumed,6.7869655286704e-05
14450,1101,978,EX_mg2_e,co-consumed,0.00102450898582638
14451,1101,978,EX_mn2_e,co-consumed,8.1606422024748e-05
14452,1101,978,EX_nh4_e,co-consumed,0.15221570128204553
14453,1101,978,EX_o2_e,co-consumed,3.999999987126816
14454,1101,978,EX_orn_e,co-consumed,0.02610624975975622
14455,1101,978,EX_pi_e,co-consumed,0.16582010592256907
14456,1101,978,EX_pyovd_kt_e,co-consumed,0.08177217094967777
14457,1101,978,EX_so4_e,co-consumed,0.000512315308719196
14458,1101,978,EX_thm_e,provided,2.6335884137236003e-05
14459,1101,978,EX_zn2_e,co-consumed,4.0266750851668e-05
14460,1101,1338,EX_acald_e,received,1.7386622935093572
14461,1101,1338,EX_arg__L_e,co-consumed,0.0708719972398029
14462,1101,1338,EX_bz_e,co-consumed,2.3960537358676e-05
14463,1101,1338,EX_ca2_e,co-consumed,0.001247118090470048
14464,1101,1338,EX_cl_e,co-consumed,0.001247118089766604
14465,1101,1338,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14466,1101,1338,EX_cu2_e,co-consumed,0.000169893680116944
14467,1101,1338,EX_etoh_e,received,1.6528803451039475e-06
14468,1101,1338,EX_fe2_e,co-consumed,0.001662285257221172
14469,1101,1338,EX_fe3_e,co-consumed,0.09965199913962736
14470,1101,1338,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14471,1101,1338,EX_glyc_e,co-consumed,0.8585038357276302
14472,1101,1338,EX_gua_e,co-consumed,0.013918972514455676
14473,1101,1338,EX_h2s_e,co-consumed,0.03687654426009199
14474,1101,1338,EX_h_e,co-consumed,3.99999984176356
14475,1101,1338,EX_ile__L_e,co-consumed,0.06961074539346983
14476,1101,1338,EX_indole_e,co-consumed,0.013619584923228826
14477,1101,1338,EX_k_e,co-consumed,0.04676824619272245
14478,1101,1338,EX_lys__L_e,co-consumed,0.08222137421269764
14479,1101,1338,EX_mg2_e,co-consumed,0.0020785301475042483
14480,1101,1338,EX_mn2_e,co-consumed,0.00016556361201052803
14481,1101,1338,EX_nh4_e,received,0.1584479661111053
14482,1101,1338,EX_o2_e,co-consumed,4.0000000081240135
14483,1101,1338,EX_orn_e,co-consumed,0.05296448255771899
14484,1101,1338,EX_pheme_e,co-consumed,5.342306976853601e-05
14485,1101,1338,EX_pi_e,co-consumed,0.2309763883790603
14486,1101,1338,EX_pyovd_kt_e,co-consumed,0.09715883992988676
14487,1101,1338,EX_so4_e,co-consumed,0.0010394015906126839
14488,1101,1338,EX_tyr__L_e,co-consumed,0.033429170991171486
14489,1101,1338,EX_zn2_e,co-consumed,8.1703605927048e-05
14490,1101,1357,EX_acald_e,co-consumed,1.35859842204089
14491,1101,1357,EX_arg__L_e,co-consumed,0.0708719972398029
14492,1101,1357,EX_bz_e,co-consumed,2.3960537358676e-05
14493,1101,1357,EX_ca2_e,co-consumed,0.001247118090470048
14494,1101,1357,EX_cl_e,co-consumed,0.001247118089766604
14495,1101,1357,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14496,1101,1357,EX_cu2_e,co-consumed,0.000169893680116944
14497,1101,1357,EX_etoh_e,co-consumed,1.2935053489466327e-06
14498,1101,1357,EX_fe2_e,co-consumed,0.001662285257221172
14499,1101,1357,EX_fe3_e,co-consumed,0.09943419479300797
14500,1101,1357,EX_gly_e,co-consumed,0.3365352611723767
14501,1101,1357,EX_glyc_e,co-consumed,0.2992554826238624
14502,1101,1357,EX_glygln_e,co-consumed,0.17397824572201334
14503,1101,1357,EX_h2s_e,co-consumed,0.03687654426009199
14504,1101,1357,EX_h_e,co-consumed,3.999999973844059
14505,1101,1357,EX_ile__L_e,co-consumed,0.06961074539346983
14506,1101,1357,EX_indole_e,co-consumed,0.013619584923228826
14507,1101,1357,EX_k_e,co-consumed,0.04676824619272245
14508,1101,1357,EX_leu__L_e,co-consumed,0.10794710426198569
14509,1101,1357,EX_lys__L_e,co-consumed,0.08222137421269764
14510,1101,1357,EX_mg2_e,co-consumed,0.0020785301475042483
14511,1101,1357,EX_mn2_e,co-consumed,0.00016556361201052803
14512,1101,1357,EX_nh4_e,received,0.1584479661111053
14513,1101,1357,EX_o2_e,co-consumed,4.000000008118272
14514,1101,1357,EX_orn_e,co-consumed,0.05296448255771899
14515,1101,1357,EX_pheme_e,co-consumed,5.342306976853601e-05
14516,1101,1357,EX_pi_e,co-consumed,0.2309763883790603
14517,1101,1357,EX_pyovd_kt_e,co-consumed,0.09747692068785542
14518,1101,1357,EX_so4_e,co-consumed,0.0010394015906126839
14519,1101,1357,EX_tyr__L_e,co-consumed,0.033429170991171486
14520,1101,1357,EX_zn2_e,co-consumed,8.1703605927048e-05
14521,1101,2751,EX_cys__L_e,received,0.02246962345297405
14522,1101,2751,EX_fe3_e,co-consumed,0.09965199913962736
14523,1101,2751,EX_gly_e,co-consumed,0.3365352611723767
14524,1101,2751,EX_glyc_e,co-consumed,0.8585038357276302
14525,1101,2751,EX_h2s_e,co-consumed,0.03687654426009199
14526,1101,2751,EX_h_e,received,3.9999999758898386
14527,1101,2751,EX_nh4_e,co-consumed,0.1584479661111053
14528,1101,2751,EX_o2_e,co-consumed,3.999999925117265
14529,1101,2751,EX_pyovd_kt_e,co-consumed,0.08140781945174283
14530,1101,709,EX_acald_e,co-consumed,1.7386622935093572
14531,1101,709,EX_arg__L_e,received,0.0708719972398029
14532,1101,709,EX_co2_e,provided,2.421582560481998
14533,1101,709,EX_etoh_e,received,1.6528803451039475e-06
14534,1101,709,EX_fe2_e,co-consumed,0.001004880035867944
14535,1101,709,EX_fe3_e,co-consumed,0.09965199913962736
14536,1101,709,EX_gly_e,co-consumed,1.0235220928464696e-06
14537,1101,709,EX_glyc_e,received,0.8585038357276302
14538,1101,709,EX_h2s_e,co-consumed,0.036008770359333114
14539,1101,709,EX_h_e,co-consumed,3.9999997443327784
14540,1101,709,EX_nh4_e,co-consumed,1.2529140989344e-05
14541,1101,709,EX_o2_e,co-consumed,3.9999999885236144
14542,1101,709,EX_orn_e,co-consumed,0.05296448255771899
14543,1101,709,EX_pheme_e,received,5.342306976853601e-05
14544,1101,709,EX_pi_e,received,1.2724910709637248e-06
14545,1101,709,EX_pyovd_kt_e,co-consumed,0.08162271012892948
14546,1101,1080,EX_acald_e,co-consumed,1.7386622935093572
14547,1101,1080,EX_arg__L_e,co-consumed,0.0708719972398029
14548,1101,1080,EX_bz_e,co-consumed,2.3960537358676e-05
14549,1101,1080,EX_ca2_e,co-consumed,0.001247118090470048
14550,1101,1080,EX_cl_e,co-consumed,0.001247118089766604
14551,1101,1080,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14552,1101,1080,EX_cu2_e,co-consumed,0.000169893680116944
14553,1101,1080,EX_cys__L_e,co-consumed,0.02246962345297405
14554,1101,1080,EX_etoh_e,received,1.6528803451039475e-06
14555,1101,1080,EX_fe2_e,co-consumed,0.001662285257221172
14556,1101,1080,EX_fe3_e,co-consumed,0.09965199913962736
14557,1101,1080,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14558,1101,1080,EX_glyc_e,received,0.8585038357276302
14559,1101,1080,EX_glygln_e,co-consumed,0.2959978128613629
14560,1101,1080,EX_h2s_e,co-consumed,0.03687654426009199
14561,1101,1080,EX_h_e,co-consumed,3.99999994148562
14562,1101,1080,EX_ile__L_e,co-consumed,0.06961074539346983
14563,1101,1080,EX_indole_e,co-consumed,0.013619584923228826
14564,1101,1080,EX_k_e,co-consumed,0.04676824619272245
14565,1101,1080,EX_leu__L_e,co-consumed,0.10794710426198569
14566,1101,1080,EX_mg2_e,co-consumed,0.0020785301475042483
14567,1101,1080,EX_mn2_e,co-consumed,0.00016556361201052803
14568,1101,1080,EX_nh4_e,received,0.1584479661111053
14569,1101,1080,EX_o2_e,co-consumed,4.000000008149574
14570,1101,1080,EX_pheme_e,co-consumed,5.342306976853601e-05
14571,1101,1080,EX_pi_e,co-consumed,0.2309763883790603
14572,1101,1080,EX_pyovd_kt_e,co-consumed,0.08162460805035757
14573,1101,1080,EX_so4_e,co-consumed,0.0010394015906126839
14574,1101,1080,EX_thm_e,provided,7.3690323671168e-05
14575,1101,1080,EX_tyr__L_e,co-consumed,0.033429170991171486
14576,1101,1080,EX_zn2_e,co-consumed,8.1703605927048e-05
14577,1101,1234,EX_acald_e,received,1.7386622935093572
14578,1101,1234,EX_arg__L_e,co-consumed,0.0708719972398029
14579,1101,1234,EX_bz_e,co-consumed,2.3960537358676e-05
14580,1101,1234,EX_ca2_e,co-consumed,0.001247118090470048
14581,1101,1234,EX_cl_e,co-consumed,0.001247118089766604
14582,1101,1234,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14583,1101,1234,EX_cu2_e,co-consumed,0.000169893680116944
14584,1101,1234,EX_cys__L_e,co-consumed,0.02246962345297405
14585,1101,1234,EX_etoh_e,received,1.6528803451039475e-06
14586,1101,1234,EX_fe2_e,co-consumed,0.001662285257221172
14587,1101,1234,EX_fe3_e,co-consumed,0.09965199913962736
14588,1101,1234,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14589,1101,1234,EX_glyc_e,co-consumed,0.8585038357276302
14590,1101,1234,EX_glygln_e,co-consumed,0.2959978128613629
14591,1101,1234,EX_h2o_e,provided,0.657708615030396
14592,1101,1234,EX_h2s_e,co-consumed,0.03687654426009199
14593,1101,1234,EX_h_e,co-consumed,3.9999999758898386
14594,1101,1234,EX_ile__L_e,co-consumed,0.06961074539346983
14595,1101,1234,EX_indole_e,co-consumed,0.013619584923228826
14596,1101,1234,EX_k_e,co-consumed,0.04676824619272245
14597,1101,1234,EX_leu__L_e,received,0.10794710426198569
14598,1101,1234,EX_lys__L_e,co-consumed,0.08222137421269764
14599,1101,1234,EX_meoh_e,co-consumed,0.000137776930946824
14600,1101,1234,EX_mg2_e,co-consumed,0.0020785301475042483
14601,1101,1234,EX_mn2_e,co-consumed,0.00016556361201052803
14602,1101,1234,EX_nh4_e,co-consumed,0.1584479661111053
14603,1101,1234,EX_o2_e,co-consumed,4.000000008149574
14604,1101,1234,EX_orn_e,co-consumed,0.05296448255771899
14605,1101,1234,EX_pheme_e,co-consumed,5.342306976853601e-05
14606,1101,1234,EX_pi_e,co-consumed,0.2309763883790603
14607,1101,1234,EX_pyovd_kt_e,co-consumed,0.0966212167263657
14608,1101,1234,EX_so4_e,co-consumed,0.0010394015906126839
14609,1101,1234,EX_tyr__L_e,co-consumed,0.033429170991171486
14610,1101,1234,EX_zn2_e,co-consumed,8.1703605927048e-05
14611,1101,459,EX_acald_e,received,1.7386622935093572
14612,1101,459,EX_arg__L_e,co-consumed,0.0708719972398029
14613,1101,459,EX_bz_e,co-consumed,2.3960537358676e-05
14614,1101,459,EX_ca2_e,co-consumed,0.001247118090470048
14615,1101,459,EX_cl_e,co-consumed,0.001247118089766604
14616,1101,459,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14617,1101,459,EX_cu2_e,co-consumed,0.000169893680116944
14618,1101,459,EX_etoh_e,co-consumed,1.6528803451039475e-06
14619,1101,459,EX_fe2_e,co-consumed,0.001662285257221172
14620,1101,459,EX_fe3_e,co-consumed,0.09965199913962736
14621,1101,459,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14622,1101,459,EX_gly_e,co-consumed,0.3365352611723767
14623,1101,459,EX_glyc_e,co-consumed,0.5603564379780037
14624,1101,459,EX_glygln_e,co-consumed,0.2959978128613629
14625,1101,459,EX_gua_e,received,0.013918972514455676
14626,1101,459,EX_h2s_e,co-consumed,0.03687654426009199
14627,1101,459,EX_h_e,co-consumed,3.9999999758898386
14628,1101,459,EX_ile__L_e,co-consumed,0.06961074539346983
14629,1101,459,EX_indole_e,co-consumed,0.013619584923228826
14630,1101,459,EX_k_e,co-consumed,0.04676824619272245
14631,1101,459,EX_lys__L_e,co-consumed,0.05673698394769787
14632,1101,459,EX_meoh_e,co-consumed,0.000137776930946824
14633,1101,459,EX_mg2_e,co-consumed,0.0020785301475042483
14634,1101,459,EX_mn2_e,co-consumed,0.00016556361201052803
14635,1101,459,EX_nh4_e,co-consumed,0.1584479661111053
14636,1101,459,EX_o2_e,co-consumed,4.000000008149574
14637,1101,459,EX_orn_e,co-consumed,1.308345766382397e-06
14638,1101,459,EX_pheme_e,co-consumed,5.342306976853601e-05
14639,1101,459,EX_pi_e,co-consumed,0.2309763883790603
14640,1101,459,EX_pyovd_kt_e,co-consumed,0.09777116056894272
14641,1101,459,EX_so4_e,co-consumed,0.0010394015906126839
14642,1101,459,EX_tyr__L_e,co-consumed,0.033429170991171486
14643,1101,459,EX_ura_e,co-consumed,0.07925822142510183
14644,1101,459,EX_zn2_e,co-consumed,8.1703605927048e-05
14645,1101,939,EX_acald_e,co-consumed,1.7386622935093572
14646,1101,939,EX_arg__L_e,co-consumed,0.0708719972398029
14647,1101,939,EX_bz_e,co-consumed,2.3960537358676e-05
14648,1101,939,EX_ca2_e,co-consumed,0.001247118090470048
14649,1101,939,EX_cl_e,co-consumed,0.001247118089766604
14650,1101,939,EX_co2_e,provided,2.421582560481998
14651,1101,939,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14652,1101,939,EX_cu2_e,co-consumed,0.000169893680116944
14653,1101,939,EX_cys__L_e,co-consumed,0.02246962345297405
14654,1101,939,EX_etoh_e,co-consumed,1.6528803451039475e-06
14655,1101,939,EX_fe2_e,co-consumed,0.001662285257221172
14656,1101,939,EX_fe3_e,co-consumed,0.09965199913962736
14657,1101,939,EX_gly_asn__L_e,co-consumed,0.05775678414611285
14658,1101,939,EX_glyc_e,received,0.024997015534810717
14659,1101,939,EX_glygln_e,co-consumed,0.2959978128613629
14660,1101,939,EX_gua_e,received,0.013918972514455676
14661,1101,939,EX_h2s_e,co-consumed,0.03687654426009199
14662,1101,939,EX_h_e,co-consumed,3.9999999748859985
14663,1101,939,EX_ile__L_e,co-consumed,0.06961074539346983
14664,1101,939,EX_indole_e,co-consumed,0.013619584923228826
14665,1101,939,EX_k_e,co-consumed,0.04676824619272245
14666,1101,939,EX_mg2_e,co-consumed,0.0020785301475042483
14667,1101,939,EX_mn2_e,co-consumed,0.00016556361201052803
14668,1101,939,EX_nh4_e,received,0.1584479661111053
14669,1101,939,EX_o2_e,co-consumed,4.000000008149574
14670,1101,939,EX_pheme_e,co-consumed,5.342306976853601e-05
14671,1101,939,EX_pi_e,co-consumed,0.21639201496887295
14672,1101,939,EX_pyovd_kt_e,co-consumed,0.08179167806008131
14673,1101,939,EX_so4_e,co-consumed,0.0010394015906126839
14674,1101,939,EX_thm_e,provided,7.4113588579012e-05
14675,1101,939,EX_tyr__L_e,co-consumed,0.033429170991171486
14676,1101,939,EX_ura_e,co-consumed,0.07925822142510183
14677,1101,939,EX_zn2_e,co-consumed,8.1703605927048e-05
14678,1101,895,EX_acald_e,co-consumed,1.7386622935093572
14679,1101,895,EX_arg__L_e,co-consumed,0.04662316792854972
14680,1101,895,EX_ca2_e,co-consumed,0.000820419769612432
14681,1101,895,EX_cl_e,co-consumed,0.000820419769612432
14682,1101,895,EX_cobalt2_e,co-consumed,1.5762147350859998e-05
14683,1101,895,EX_cu2_e,co-consumed,0.00011175362471762
14684,1101,895,EX_etoh_e,received,1.6528803451039475e-06
14685,1101,895,EX_fe2_e,received,0.001662285257221172
14686,1101,895,EX_fe3_e,co-consumed,0.09965199913962736
14687,1101,895,EX_fe3pyovd_kt_e,provided,0.0977811860709527
14688,1101,895,EX_gly_asn__L_e,co-consumed,0.03799544068859324
14689,1101,895,EX_glygln_e,co-consumed,0.2959978128613629
14690,1101,895,EX_h2s_e,co-consumed,0.03687654426009199
14691,1101,895,EX_h_e,received,3.9999999758898386
14692,1101,895,EX_indole_e,co-consumed,0.008959674706269403
14693,1101,895,EX_k_e,co-consumed,0.03076660827857057
14694,1101,895,EX_lys__L_e,co-consumed,0.05408952397600663
14695,1101,895,EX_mg2_e,co-consumed,0.001367366289552788
14696,1101,895,EX_mn2_e,co-consumed,0.00010891643819446402
14697,1101,895,EX_nh4_e,received,0.1584479661111053
14698,1101,895,EX_o2_e,co-consumed,3.9999999806049624
14699,1101,895,EX_orn_e,co-consumed,0.0348428136409918
14700,1101,895,EX_pi_e,co-consumed,0.15194507879906127
14701,1101,895,EX_pyovd_kt_e,received,0.09778118568073929
14702,1101,895,EX_so4_e,co-consumed,0.0006837934442837
14703,1101,895,EX_zn2_e,co-consumed,5.374892246644001e-05
14704,1101,1174,EX_acald_e,co-consumed,1.3753633387686748e-06
14705,1101,1174,EX_arg__L_e,co-consumed,0.05605769184233719
14706,1101,1174,EX_ca2_e,co-consumed,0.000986437759824856
14707,1101,1174,EX_cl_e,co-consumed,0.00098643776142874
14708,1101,1174,EX_cobalt2_e,co-consumed,1.895173409846e-05
14709,1101,1174,EX_cu2_e,co-consumed,0.00013436779475808
14710,1101,1174,EX_etoh_e,co-consumed,1.6528803451039475e-06
14711,1101,1174,EX_fe2_e,co-consumed,0.001662285257221172
14712,1101,1174,EX_fe3_e,co-consumed,0.09965199913962736
14713,1101,1174,EX_gly_asn__L_e,co-consumed,0.04568414125757652
14714,1101,1174,EX_glyc_e,co-consumed,0.36072456643691775
14715,1101,1174,EX_glygln_e,co-consumed,0.2959978128613629
14716,1101,1174,EX_h2s_e,co-consumed,0.02916697578508537
14717,1101,1174,EX_h_e,co-consumed,3.9999999758898386
14718,1101,1174,EX_ile__L_e,co-consumed,0.055060282718296175
14719,1101,1174,EX_k_e,co-consumed,0.0369924583388076
14720,1101,1174,EX_lys__L_e,co-consumed,0.06503486075269914
14721,1101,1174,EX_mg2_e,co-consumed,0.001644062933833644
14722,1101,1174,EX_mn2_e,co-consumed,0.00013095648262036002
14723,1101,1174,EX_nh4_e,co-consumed,0.1584479661111053
14724,1101,1174,EX_o2_e,co-consumed,4.000000007375812
14725,1101,1174,EX_orn_e,received,0.05296448255771899
14726,1101,1174,EX_pheme_e,co-consumed,4.2253617028032e-05
14727,1101,1174,EX_pi_e,co-consumed,0.18053216455657164
14728,1101,1174,EX_pyovd_kt_e,co-consumed,0.08157835839235565
14729,1101,1174,EX_so4_e,co-consumed,0.000822122439672656
14730,1101,1174,EX_ura_e,co-consumed,0.06269127962800343
14731,1101,1174,EX_zn2_e,co-consumed,6.4625413275748e-05
14732,1101,638,EX_acald_e,received,1.7386622935093572
14733,1101,638,EX_arg__L_e,co-consumed,0.0708719972398029
14734,1101,638,EX_ca2_e,co-consumed,0.001247118090470048
14735,1101,638,EX_cl_e,co-consumed,0.001247118089766604
14736,1101,638,EX_cobalt2_e,co-consumed,2.3960001738136e-05
14737,1101,638,EX_cu2_e,co-consumed,0.000169893680116944
14738,1101,638,EX_cys__L_e,co-consumed,0.02246962345297405
14739,1101,638,EX_etoh_e,received,1.6528803451039475e-06
14740,1101,638,EX_fe2_e,co-consumed,0.001662285257221172
14741,1101,638,EX_fe3_e,co-consumed,0.09965199913962736
14742,1101,638,EX_glygln_e,co-consumed,0.2959978128613629
14743,1101,638,EX_gua_e,received,0.011413676712646004
14744,1101,638,EX_h2s_e,received,0.03687654426009199
14745,1101,638,EX_h_e,co-consumed,3.9999999377074
14746,1101,638,EX_ile__L_e,co-consumed,0.06961074539346983
14747,1101,638,EX_k_e,co-consumed,0.04676824619272245
14748,1101,638,EX_lys__L_e,co-consumed,0.08222137421269764
14749,1101,638,EX_mg2_e,co-consumed,0.0020785301475042483
14750,1101,638,EX_mn2_e,co-consumed,0.00016556361201052803
14751,1101,638,EX_nh4_e,co-consumed,0.1584479661111053
14752,1101,638,EX_o2_e,co-consumed,4.0000000003571925
14753,1101,638,EX_orn_e,received,0.03645562108615275
14754,1101,638,EX_pi_e,co-consumed,0.2309763883790603
14755,1101,638,EX_pyovd_kt_e,co-consumed,0.08183482317024428
14756,1101,638,EX_so4_e,co-consumed,0.0010394015906126839
14757,1101,638,EX_thm_e,provided,9.724185501546e-05
14758,1101,638,EX_tyr__L_e,co-consumed,0.033429170991171486
14759,1101,638,EX_zn2_e,co-consumed,8.1703605927048e-05
14760,1101,1252,EX_acald_e,co-consumed,1.7386622935093572
14761,1101,1252,EX_arg__L_e,co-consumed,0.04958276460367674
14762,1101,1252,EX_ca2_e,co-consumed,0.000872499182630916
14763,1101,1252,EX_cl_e,co-consumed,0.0008724991859140641
14764,1101,1252,EX_cobalt2_e,co-consumed,1.6762632508992e-05
14765,1101,1252,EX_cu2_e,co-consumed,0.00011884763121716
14766,1101,1252,EX_etoh_e,received,1.6528803451039475e-06
14767,1101,1252,EX_fe3_e,co-consumed,0.09965199913962736
14768,1101,1252,EX_gly_asn__L_e,co-consumed,0.040407353390169966
14769,1101,1252,EX_glyc_e,co-consumed,2.5718014938363035e-06
14770,1101,1252,EX_glygln_e,co-consumed,0.2959978128613629
14771,1101,1252,EX_h2s_e,co-consumed,0.025799261722311503
14772,1101,1252,EX_h_e,co-consumed,3.9999999758898386
14773,1101,1252,EX_ile__L_e,co-consumed,0.04870053056460484
14774,1101,1252,EX_indole_e,co-consumed,0.009528431344488265
14775,1101,1252,EX_k_e,co-consumed,0.03271964129784373
14776,1101,1252,EX_lys__L_e,co-consumed,0.05752308177107786
14777,1101,1252,EX_meoh_e,co-consumed,0.000137776930946824
14778,1101,1252,EX_mg2_e,co-consumed,0.001454165301560156
14779,1101,1252,EX_mn2_e,co-consumed,0.00011583034153456801
14780,1101,1252,EX_nh4_e,received,0.1584479661111053
14781,1101,1252,EX_o2_e,co-consumed,4.000000006593655
14782,1101,1252,EX_orn_e,co-consumed,0.03705476110979352
14783,1101,1252,EX_pheme_e,co-consumed,3.7374474097828e-05
14784,1101,1252,EX_pi_e,co-consumed,0.16625355329077693
14785,1101,1252,EX_pyovd_kt_e,co-consumed,0.09763087271135708
14786,1101,1252,EX_so4_e,co-consumed,0.0007271911647131201
14787,1101,1252,EX_tyr__L_e,co-consumed,0.02315249065739494
14788,1101,1252,EX_zn2_e,co-consumed,5.7160849428843996e-05
